-9.7067252000e+01 2.7929114000e+01
-1.0098772000e+02 3.5803194000e+01
-1.0254248000e+02 3.4793727000e+01
-9.7584563000e+01 2.7905324000e+01
-9.7959169000e+01 2.9468189000e+01
-9.3982774000e+01 2.9951860000e+01
-1.0180138000e+02 3.3468201000e+01
-9.8573235000e+01 2.8362364000e+01
-1.0108227000e+02 3.5565432000e+01
-9.9320384000e+01 3.0099754000e+01
-1.0001161000e+02 3.1348095000e+01
-9.7034750000e+01 2.9831739000e+01
-9.5875208000e+01 3.9297310000e+01
-1.0083048000e+02 2.9472662000e+01
-1.0222340000e+02 3.4319496000e+01
-9.5999652000e+01 2.9196047000e+01
-9.4668797000e+01 3.0934721000e+01
-9.6891893000e+01 3.5924541000e+01
-9.4055142000e+01 3.0106534000e+01
-1.0418574000e+02 3.1230738000e+01
-9.8688121000e+01 2.7262686000e+01
-1.0053858000e+02 3.0041649000e+01
-9.7301458000e+01 3.4528560000e+01
-1.0278083000e+02 2.9944830000e+01
-9.3604663000e+01 3.1206511000e+01
-9.7335384000e+01 3.7076737000e+01
-1.0419946000e+02 2.9776208000e+01
-1.0101199000e+02 2.9469442000e+01
-1.0030609000e+02 3.2783546000e+01
-9.7971280000e+01 3.2216140000e+01
-9.8360124000e+01 3.5795623000e+01
-9.9340660000e+01 2.8572690000e+01
-1.0235364000e+02 3.2724674000e+01
-9.9623083000e+01 3.1332511000e+01
-9.7118965000e+01 3.0178170000e+01
-9.6257154000e+01 3.8631563000e+01
-9.4870445000e+01 3.7830519000e+01
-9.6968077000e+01 3.5021307000e+01
-9.4866341000e+01 3.5924429000e+01
-9.9735005000e+01 3.2127428000e+01
-9.4940511000e+01 2.9252623000e+01
-9.7101573000e+01 3.7292612000e+01
-9.4483709000e+01 3.5110814000e+01
-9.7234381000e+01 3.7725282000e+01
-9.4992277000e+01 3.7456675000e+01
-9.5284538000e+01 3.9506219000e+01
-9.6069427000e+01 2.9794490000e+01
-9.5262387000e+01 3.3311201000e+01
-9.8662996000e+01 3.0464283000e+01
-1.0143497000e+02 3.8773788000e+01
-1.0185539000e+02 3.9357174000e+01
-1.0118325000e+02 3.7205139000e+01
-9.7821460000e+01 2.6077112000e+01
-1.0267522000e+02 3.0066916000e+01
-1.0366323000e+02 3.0282842000e+01
-9.5017656000e+01 2.9893103000e+01
-9.7771898000e+01 3.0324108000e+01
-9.5804473000e+01 2.9111113000e+01
-9.7326715000e+01 3.2818428000e+01
-9.8198460000e+01 3.8677515000e+01
-1.0049786000e+02 3.3765656000e+01
-1.0273920000e+02 3.2645175000e+01
-9.7507068000e+01 2.6983406000e+01
-9.6632697000e+01 3.9223279000e+01
-1.0026477000e+02 3.9496412000e+01
-9.6738641000e+01 3.0348439000e+01
-1.0376981000e+02 2.9832492000e+01
-9.4474108000e+01 3.0586863000e+01
-9.7463011000e+01 3.7938555000e+01
-1.0295364000e+02 2.9736859000e+01
-9.6432575000e+01 2.8539026000e+01
-9.9751928000e+01 2.9603086000e+01
-9.9714441000e+01 3.9480664000e+01
-9.9543605000e+01 3.5391125000e+01
-9.7293558000e+01 3.1523944000e+01
-1.0142347000e+02 3.9515806000e+01
-9.3870361000e+01 3.0693365000e+01
-9.5801234000e+01 3.8684897000e+01
-1.0017313000e+02 3.2907676000e+01
-9.8139380000e+01 3.6165714000e+01
-9.3627226000e+01 3.1059624000e+01
-1.0223804000e+02 3.2215503000e+01
-1.0055798000e+02 3.4590734000e+01
-1.0114470000e+02 3.5915844000e+01
-1.0276138000e+02 3.5966670000e+01
-1.0480950000e+02 3.0695403000e+01
-1.0148330000e+02 3.5615689000e+01
-9.6939308000e+01 2.9263832000e+01
-9.7745466000e+01 3.9029708000e+01
-1.0217037000e+02 3.4709876000e+01
-9.5076140000e+01 2.9742568000e+01
-1.0605952000e+02 3.1951416000e+01
-9.9901953000e+01 3.8079015000e+01
-1.0048972000e+02 3.7016874000e+01
-1.0391407000e+02 3.0921709000e+01
-9.4495852000e+01 2.9653029000e+01
-9.8002984000e+01 3.3923042000e+01
-9.7490981000e+01 3.4203448000e+01
-1.0261301000e+02 3.4410538000e+01
-1.0121771000e+02 3.2694429000e+01
-9.8979747000e+01 3.0496399000e+01
-9.4438609000e+01 2.9979590000e+01
-1.0027301000e+02 2.9017707000e+01
-1.0043123000e+02 3.3362086000e+01
-9.6452431000e+01 2.9236832000e+01
-9.6783499000e+01 3.0016643000e+01
-9.4343267000e+01 3.2693440000e+01
-9.7619179000e+01 3.7753541000e+01
-9.6096717000e+01 2.9583900000e+01
-9.6527522000e+01 3.1955826000e+01
-1.0114923000e+02 3.9960879000e+01
-1.0018513000e+02 3.5842645000e+01
-9.4386092000e+01 3.2208090000e+01
-1.0269953000e+02 3.1990125000e+01
-9.5676940000e+01 3.0249564000e+01
-1.0037323000e+02 2.9984565000e+01
-9.3836260000e+01 3.0331374000e+01
-9.7110236000e+01 3.1472849000e+01
-9.5038523000e+01 3.6398689000e+01
-9.5703659000e+01 3.1282553000e+01
-1.0124902000e+02 3.3902671000e+01
-9.6307592000e+01 3.2621338000e+01
-1.0403392000e+02 3.1874157000e+01
-9.7080579000e+01 3.6587105000e+01
-9.5389826000e+01 3.9820929000e+01
-9.6772768000e+01 3.6172065000e+01
-9.9104333000e+01 3.5681261000e+01
-9.7177497000e+01 3.9888652000e+01
-9.8717087000e+01 2.6471521000e+01
-9.7360805000e+01 3.1387353000e+01
-9.8033948000e+01 2.8590067000e+01
-9.7945514000e+01 3.8271729000e+01
-1.0023044000e+02 3.1271511000e+01
-1.0029300000e+02 2.8744128000e+01
-1.0160160000e+02 3.8145232000e+01
-9.8786220000e+01 3.5362765000e+01
-9.9643044000e+01 3.3194236000e+01
-1.0301249000e+02 3.0483870000e+01
-9.8889081000e+01 3.6864270000e+01
-9.8162456000e+01 3.6321674000e+01
-9.7597822000e+01 2.7441871000e+01
-9.8813210000e+01 3.1891858000e+01
-1.0099438000e+02 3.2163497000e+01
-9.8225111000e+01 3.4091172000e+01
-9.9948264000e+01 3.1656769000e+01
-1.0363256000e+02 3.0846683000e+01
-1.0227258000e+02 3.5718523000e+01
-9.5462774000e+01 3.8309841000e+01
-1.0145981000e+02 3.3758700000e+01
-1.0138775000e+02 3.8925759000e+01
-9.7182214000e+01 3.9107914000e+01
-9.7325123000e+01 3.7441827000e+01
-1.0094829000e+02 3.8615880000e+01
-9.9235351000e+01 3.2682513000e+01
-9.7450633000e+01 3.2269714000e+01
-9.7664404000e+01 3.1456619000e+01
-9.6633902000e+01 3.1894475000e+01
-1.0042064000e+02 3.1002945000e+01
-1.0461639000e+02 3.0841739000e+01
-1.0040720000e+02 2.9759434000e+01
-9.9627017000e+01 3.2983055000e+01
-9.5300722000e+01 3.8190247000e+01
-9.6180913000e+01 3.8031253000e+01
-1.0022502000e+02 2.8789686000e+01
-1.0058170000e+02 3.6915761000e+01
-9.6327365000e+01 3.2933872000e+01
-1.0193898000e+02 3.4071655000e+01
-9.6531404000e+01 3.1036079000e+01
-1.0014318000e+02 2.9691509000e+01
-1.0070798000e+02 3.1158648000e+01
-9.4834773000e+01 3.5587829000e+01
-1.0002523000e+02 3.3112309000e+01
-9.6146309000e+01 3.9621641000e+01
-1.0093738000e+02 3.0293908000e+01
-9.5096808000e+01 3.5522517000e+01
-9.7482538000e+01 3.4097895000e+01
-9.5784358000e+01 3.0587825000e+01
-9.9191475000e+01 3.6977841000e+01
-9.4786312000e+01 3.1117031000e+01
