-1.2105816000e+02 4.1509923000e+01
-1.1829112000e+02 3.7009380000e+01
-1.2041188000e+02 4.0122779000e+01
-1.1806066000e+02 3.5587735000e+01
-1.1514005000e+02 3.3643343000e+01
-1.1673950000e+02 3.4541290000e+01
-1.2068625000e+02 3.8246336000e+01
-1.2153446000e+02 3.8699282000e+01
-1.2269831000e+02 3.8470816000e+01
-1.2107218000e+02 4.1078519000e+01
-1.2137360000e+02 3.8676681000e+01
-1.1676896000e+02 3.6413951000e+01
-1.2018494000e+02 4.0505020000e+01
-1.1910329000e+02 3.5024132000e+01
-1.1571149000e+02 3.2755436000e+01
-1.1841514000e+02 3.4058477000e+01
-1.1567131000e+02 3.5230104000e+01
-1.1552772000e+02 3.4316439000e+01
-1.1605114000e+02 3.4908062000e+01
-1.1662319000e+02 3.4600072000e+01
-1.1913067000e+02 3.4530582000e+01
-1.2223931000e+02 4.1381167000e+01
-1.1554231000e+02 3.3010092000e+01
-1.2222817000e+02 4.0430661000e+01
-1.1641785000e+02 3.3017816000e+01
-1.1984679000e+02 3.6428761000e+01
-1.1906270000e+02 3.8300486000e+01
-1.1841755000e+02 3.6165348000e+01
-1.2147187000e+02 3.9740245000e+01
-1.1591449000e+02 3.5369846000e+01
-1.1795447000e+02 3.6080072000e+01
-1.1621888000e+02 3.4595254000e+01
-1.2027825000e+02 3.5001127000e+01
-1.2064584000e+02 4.0487218000e+01
-1.2375996000e+02 4.0921522000e+01
-1.2124198000e+02 3.7155605000e+01
-1.2030428000e+02 3.5736756000e+01
-1.1527200000e+02 3.4730061000e+01
-1.1948860000e+02 3.7133306000e+01
-1.1891456000e+02 3.5571898000e+01
-1.1628561000e+02 3.4905151000e+01
-1.2083352000e+02 3.9363479000e+01
-1.2243627000e+02 3.9958303000e+01
-1.2134365000e+02 3.8416167000e+01
-1.1927106000e+02 3.4409361000e+01
-1.1909834000e+02 3.4385190000e+01
-1.1969364000e+02 3.8706818000e+01
-1.2374634000e+02 4.1142154000e+01
-1.1970375000e+02 3.4468795000e+01
-1.2334090000e+02 4.1526335000e+01
-1.2048399000e+02 3.4716190000e+01
-1.2174963000e+02 3.8592281000e+01
-1.2128646000e+02 3.7425984000e+01
-1.1496491000e+02 3.4555671000e+01
-1.1805206000e+02 3.6573727000e+01
-1.2286915000e+02 4.1940045000e+01
-1.1912773000e+02 3.5779595000e+01
-1.1689850000e+02 3.4354839000e+01
-1.2011290000e+02 4.0578382000e+01
-1.1506403000e+02 3.3003660000e+01
-1.2214200000e+02 3.7435280000e+01
-1.1782318000e+02 3.4535547000e+01
-1.2037920000e+02 3.7411909000e+01
-1.2402180000e+02 4.0656711000e+01
-1.1936062000e+02 3.8243662000e+01
-1.2002686000e+02 3.6381080000e+01
-1.2102139000e+02 4.0425662000e+01
-1.2032153000e+02 3.7872630000e+01
-1.2180622000e+02 3.8516126000e+01
-1.2225544000e+02 3.9580927000e+01
-1.2278834000e+02 3.9026163000e+01
-1.1914239000e+02 3.4851286000e+01
-1.1923801000e+02 3.7976889000e+01
-1.2226888000e+02 3.7506698000e+01
-1.1762933000e+02 3.4549323000e+01
-1.1676590000e+02 3.3159083000e+01
-1.1875894000e+02 3.4170783000e+01
-1.2368907000e+02 3.9212091000e+01
-1.1895246000e+02 3.4887138000e+01
-1.1692843000e+02 3.4841721000e+01
-1.2082851000e+02 3.8938010000e+01
-1.1825495000e+02 3.6685014000e+01
-1.1744345000e+02 3.6904177000e+01
-1.1718101000e+02 3.4270912000e+01
-1.2139184000e+02 3.7249882000e+01
-1.2248860000e+02 4.1803074000e+01
