  -9.7067252e+01   2.7929114e+01
  -1.0098772e+02   3.5803194e+01
  -1.0254248e+02   3.4793727e+01
  -9.7584563e+01   2.7905324e+01
  -9.7959169e+01   2.9468189e+01
  -9.3982774e+01   2.9951860e+01
  -1.0180138e+02   3.3468201e+01
  -9.8573235e+01   2.8362364e+01
  -1.0108227e+02   3.5565432e+01
  -9.9320384e+01   3.0099754e+01
  -1.0001161e+02   3.1348095e+01
  -9.7034750e+01   2.9831739e+01
  -9.5875208e+01   3.9297310e+01
  -1.0083048e+02   2.9472662e+01
  -1.0222340e+02   3.4319496e+01
  -9.5999652e+01   2.9196047e+01
  -9.4668797e+01   3.0934721e+01
  -9.6891893e+01   3.5924541e+01
  -9.4055142e+01   3.0106534e+01
  -1.0418574e+02   3.1230738e+01
  -9.8688121e+01   2.7262686e+01
  -1.0053858e+02   3.0041649e+01
  -9.7301458e+01   3.4528560e+01
  -1.0278083e+02   2.9944830e+01
  -9.3604663e+01   3.1206511e+01
  -9.7335384e+01   3.7076737e+01
  -1.0419946e+02   2.9776208e+01
  -1.0101199e+02   2.9469442e+01
  -1.0030609e+02   3.2783546e+01
  -9.7971280e+01   3.2216140e+01
  -9.8360124e+01   3.5795623e+01
  -9.9340660e+01   2.8572690e+01
  -1.0235364e+02   3.2724674e+01
  -9.9623083e+01   3.1332511e+01
  -9.7118965e+01   3.0178170e+01
  -9.6257154e+01   3.8631563e+01
  -9.4870445e+01   3.7830519e+01
  -9.6968077e+01   3.5021307e+01
  -9.4866341e+01   3.5924429e+01
  -9.9735005e+01   3.2127428e+01
  -9.4940511e+01   2.9252623e+01
  -9.7101573e+01   3.7292612e+01
  -9.4483709e+01   3.5110814e+01
  -9.7234381e+01   3.7725282e+01
  -9.4992277e+01   3.7456675e+01
  -9.5284538e+01   3.9506219e+01
  -9.6069427e+01   2.9794490e+01
  -9.5262387e+01   3.3311201e+01
  -9.8662996e+01   3.0464283e+01
  -1.0143497e+02   3.8773788e+01
  -1.0185539e+02   3.9357174e+01
  -1.0118325e+02   3.7205139e+01
  -9.7821460e+01   2.6077112e+01
  -1.0267522e+02   3.0066916e+01
  -1.0366323e+02   3.0282842e+01
  -9.5017656e+01   2.9893103e+01
  -9.7771898e+01   3.0324108e+01
  -9.5804473e+01   2.9111113e+01
  -9.7326715e+01   3.2818428e+01
  -9.8198460e+01   3.8677515e+01
  -1.0049786e+02   3.3765656e+01
  -1.0273920e+02   3.2645175e+01
  -9.7507068e+01   2.6983406e+01
  -9.6632697e+01   3.9223279e+01
  -1.0026477e+02   3.9496412e+01
